,store,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
549,3,2014-10-25,7034.036077977226,3517.5108695316862,8395.90484554437,7034.036077977226,7034.036077977226,0.0,0.0,0.0,-0.13942527221014203,-0.13942527221014203,-0.13942527221014203,-0.03165220397815787,-0.03165220397815787,-0.03165220397815787,-0.1710774761882999,-0.1710774761882999,-0.1710774761882999,5830.6709383394345
550,3,2014-10-27,7033.965056137731,4766.661945390836,9835.290825333159,7033.965056137731,7033.965056137731,0.0,0.0,0.0,0.07425544442873372,0.07425544442873372,0.07425544442873372,-0.027871265035341482,-0.027871265035341482,-0.027871265035341482,0.04638417939339223,0.04638417939339223,0.04638417939339223,7360.229753148476
551,3,2014-10-28,7033.929545217983,4620.901491295475,9393.245108346633,7033.929545217983,7033.929545217983,0.0,0.0,0.0,0.03713580054482862,0.03713580054482862,0.03713580054482862,-0.02563547209550206,-0.02563547209550206,-0.02563547209550206,0.011500328449326557,0.011500328449326557,0.011500328449326557,7114.822045277411
552,3,2014-10-29,7033.894034298236,4545.917517974155,9416.6541494341,7033.894034298236,7033.894034298236,0.0,0.0,0.0,0.009028644519202616,0.009028644519202616,0.009028644519202616,-0.023245223057920213,-0.023245223057920213,-0.023245223057920213,-0.014216578538717594,-0.014216578538717594,-0.014216578538717594,6933.896127326618
553,3,2014-10-30,7033.858523378489,4343.042546121018,9041.83622878273,7033.858523378489,7033.858523378489,0.0,0.0,0.0,-0.0009040000000899995,-0.0009040000000899995,-0.0009040000000899995,-0.02076027782260198,-0.02076027782260198,-0.02076027782260198,-0.02166427782269198,-0.02166427782269198,-0.02166427782269198,6881.475058162508
554,3,2014-10-31,7033.823012458741,4711.107319779029,9532.83706727625,7033.823012458741,7033.823012458741,0.0,0.0,0.0,0.012208209725774934,0.012208209725774934,0.012208209725774934,-0.01824071347722466,-0.01824071347722466,-0.01824071347722466,-0.006032503751449729,-0.006032503751449729,-0.006032503751449729,6991.39144874905
555,3,2014-11-03,7033.716479699499,5094.603402139465,9844.375198066236,7033.716479699499,7033.716479699499,0.0,0.0,0.0,0.07425544442875187,0.07425544442875187,0.07425544442875187,-0.011044186010272052,-0.011044186010272052,-0.011044186010272052,0.06321125841847981,0.06321125841847981,0.06321125841847981,7478.326549740104
556,3,2014-11-04,7033.680968779751,4675.0978835293545,9550.583434740773,7033.680968779751,7033.680968779751,0.0,0.0,0.0,0.037135800544965215,0.037135800544965215,0.037135800544965215,-0.008934439341977896,-0.008934439341977896,-0.008934439341977896,0.028201361202987326,0.028201361202987326,0.028201361202987326,7232.040346366886
557,3,2014-11-05,7033.645457860004,4601.309269982721,9395.711347480395,7033.645457860004,7033.645457860004,0.0,0.0,0.0,0.009028644519468585,0.009028644519468585,0.009028644519468585,-0.0070375460366795956,-0.0070375460366795956,-0.0070375460366795956,0.00199109848278899,0.00199109848278899,0.00199109848278899,7047.650138659624
558,3,2014-11-06,7033.609946940257,4634.076004741329,9358.078907832192,7033.609946940257,7033.609946940257,0.0,0.0,0.0,-0.0009039999999580633,-0.0009039999999580633,-0.0009039999999580633,-0.005382382921417027,-0.005382382921417027,-0.005382382921417027,-0.006286382921375087,-0.006286382921375087,-0.006286382921375087,6989.393981494198
559,3,2014-11-07,7033.57443602051,4718.132179304368,9628.523725632469,7033.57443602051,7033.57443602051,0.0,0.0,0.0,0.012208209725706406,0.012208209725706406,0.012208209725706406,-0.003988436131536329,-0.003988436131536329,-0.003988436131536329,0.008219773594170074,0.008219773594170074,0.008219773594170074,7091.388825442341
560,3,2014-11-08,7033.538925100762,3628.180900189322,8443.648894410971,7033.538925100762,7033.538925100762,0.0,0.0,0.0,-0.1394252722101054,-0.1394252722101054,-0.1394252722101054,-0.0028651897801612023,-0.0028651897801612023,-0.0028651897801612023,-0.14229046199026657,-0.14229046199026657,-0.14229046199026657,6032.733422021652
561,3,2014-11-10,7033.467903261268,5181.361744088143,10091.768757387708,7033.467903261268,7033.467903261268,0.0,0.0,0.0,0.07425544442858649,0.07425544442858649,0.07425544442858649,-0.0014169799029972422,-0.0014169799029972422,-0.0014169799029972422,0.07283846452558924,0.07283846452558924,0.07283846452558924,7545.774905624834
562,3,2014-11-11,7033.43239234152,4926.630113465278,9766.419724761605,7033.43239234152,7033.43239234152,0.0,0.0,0.0,0.03713580054483933,0.03713580054483933,0.03713580054483933,-0.0010593532861933653,-0.0010593532861933653,-0.0010593532861933653,0.036076447258645956,0.036076447258645956,0.036076447258645956,7287.173645091081
563,3,2014-11-12,7033.396881421772,4807.616808033837,9477.130789200508,7033.396881421772,7033.396881421772,0.0,0.0,0.0,0.009028644519300171,0.009028644519300171,0.009028644519300171,-0.0009078480107863909,-0.0009078480107863909,-0.0009078480107863909,0.008120796508513783,0.008120796508513783,0.008120796508513783,7090.513666259413
564,3,2014-11-13,7033.361370502025,4588.659629483858,9574.243746203014,7033.361370502025,7033.361370502025,0.0,0.0,0.0,-0.0009040000000148339,-0.0009040000000148339,-0.0009040000000148339,-0.0009225418227694308,-0.0009225418227694308,-0.0009225418227694308,-0.0018265418227842653,-0.0018265418227842653,-0.0018265418227842653,7020.514641804048
565,3,2014-11-14,7033.325859582278,4709.317425120886,9585.915975175596,7033.325859582278,7033.325859582278,0.0,0.0,0.0,0.012208209725856399,0.012208209725856399,0.012208209725856399,-0.0010556868863063314,-0.0010556868863063314,-0.0010556868863063314,0.011152522839550065,0.011152522839550065,0.011152522839550065,7111.765186869268
566,3,2014-11-15,7033.290348662531,3570.484361212681,8375.034892711366,7033.290348662531,7033.290348662531,0.0,0.0,0.0,-0.13942527221016568,-0.13942527221016568,-0.13942527221016568,-0.0012529723804853223,-0.0012529723804853223,-0.0012529723804853223,-0.14067824459065098,-0.14067824459065098,-0.14067824459065098,6043.859408716319
567,3,2014-11-17,7033.219326823036,4899.887538546032,10049.158973956797,7033.219326823036,7033.219326823036,0.0,0.0,0.0,0.07425544442842108,0.07425544442842108,0.07425544442842108,-0.0015988061359621534,-0.0015988061359621534,-0.0015988061359621534,0.07265663829245893,0.07265663829245893,0.07265663829245893,7544.229399483549
568,3,2014-11-18,7033.183815903289,4986.740210314991,9638.182696657175,7033.183815903289,7033.183815903289,0.0,0.0,0.0,0.03713580054471343,0.03713580054471343,0.03713580054471343,-0.001619778484577386,-0.001619778484577386,-0.001619778484577386,0.03551602206013605,0.03551602206013605,0.03551602206013605,7282.974527461902
569,3,2014-11-19,7033.1483049835415,4719.705470601678,9715.248071469789,7033.1483049835415,7033.1483049835415,0.0,0.0,0.0,0.009028644519566134,0.009028644519566134,0.009028644519566134,-0.0014532753401980305,-0.0014532753401980305,-0.0014532753401980305,0.0075753691793681065,0.0075753691793681065,0.0075753691793681065,7086.426999887039
570,3,2014-11-20,7033.112794063793,4737.752004460141,9453.257661033738,7033.112794063793,7033.112794063793,0.0,0.0,0.0,-0.0009040000000378502,-0.0009040000000378502,-0.0009040000000378502,-0.0010365492480143242,-0.0010365492480143242,-0.0010365492480143242,-0.0019405492480521723,-0.0019405492480521723,-0.0019405492480521723,7019.464692319807
571,3,2014-11-21,7033.077283144046,4724.607816023326,9420.77343285141,7033.077283144046,7033.077283144046,0.0,0.0,0.0,0.01220820972574032,0.01220820972574032,0.01220820972574032,-0.00031053951953625405,-0.00031053951953625405,-0.00031053951953625405,0.011897670206204067,0.011897670206204067,0.011897670206204067,7116.75451719364
572,3,2014-11-22,7033.041772224298,3750.426961409566,8624.68076030671,7033.041772224298,7033.041772224298,0.0,0.0,0.0,-0.13942527221006873,-0.13942527221006873,-0.13942527221006873,0.00077838333769507,0.00077838333769507,0.00077838333769507,-0.13864688887237367,-0.13864688887237367,-0.13864688887237367,6057.932411195954
573,3,2014-11-24,7032.970750391272,5091.737847424256,9849.990579821255,7032.970750391272,7032.970750391272,0.0,0.0,0.0,0.07425544442843922,0.07425544442843922,0.07425544442843922,0.004222686676906843,0.004222686676906843,0.004222686676906843,0.07847813110534607,0.07847813110534607,0.07847813110534607,7584.905151000544
574,3,2014-11-25,7032.935239474758,4940.3810218773,9776.450211867344,7032.935239474758,7032.935239474758,0.0,0.0,0.0,0.03713580054476968,0.03713580054476968,0.03713580054476968,0.0066442810058913405,0.0066442810058913405,0.0066442810058913405,0.04378008155066101,0.04378008155066101,0.04378008155066101,7340.837717799481
575,3,2014-11-26,7032.899728558245,4781.726081650359,9473.653077053174,7032.899728558245,7032.899728558245,0.0,0.0,0.0,0.009028644519397715,0.009028644519397715,0.009028644519397715,0.00955886790080232,0.00955886790080232,0.00955886790080232,0.018587512420200035,0.018587512420200035,0.018587512420200035,7163.623839612843
576,3,2014-11-27,7032.864217641732,4702.079509482736,9411.987045632124,7032.864217641732,7032.864217641732,0.0,0.0,0.0,-0.0009040000000608596,-0.0009040000000608596,-0.0009040000000608596,0.012972048664973479,0.012972048664973479,0.012972048664973479,0.01206804866491262,0.01206804866491262,0.01206804866491262,7117.737165273954
577,3,2014-11-28,7032.828706725219,4902.044640629596,9627.503110779991,7032.828706725219,7032.828706725219,0.0,0.0,0.0,0.012208209725624232,0.012208209725624232,0.012208209725624232,0.016877193966348746,0.016877193966348746,0.016877193966348746,0.029085403691972975,0.029085403691972975,0.029085403691972975,7237.381368756818
578,3,2014-11-29,7032.793195808706,3714.491120619566,8573.018874314188,7032.793195808706,7032.793195808706,0.0,0.0,0.0,-0.13942527221011028,-0.13942527221011028,-0.13942527221011028,0.02125520263552445,0.02125520263552445,0.02125520263552445,-0.11817006957458585,-0.11817006957458585,-0.11817006957458585,6201.727534556317
579,3,2014-12-01,7032.722173975678,5369.182002491022,10060.891999386378,7032.722173975678,7032.722173975678,0.0,0.0,0.0,0.07425544442851513,0.07425544442851513,0.07425544442851513,0.031291687034090084,0.031291687034090084,0.031291687034090084,0.1055471314626052,0.1055471314626052,0.1055471314626052,7775.005825812268
580,3,2014-12-02,7032.686663059165,5039.614619959464,9976.89223246414,7032.686663059165,7032.686663059165,0.0,0.0,0.0,0.037135800544906256,0.037135800544906256,0.037135800544906256,0.03685160050408021,0.03685160050408021,0.03685160050408021,0.07398740104898646,0.07398740104898646,0.07398740104898646,7553.0168716507815
581,3,2014-12-03,7032.651152142652,5046.912859835043,9755.35603366814,7032.651152142652,7032.651152142652,0.0,0.0,0.0,0.00902864451946095,0.00902864451946095,0.00902864451946095,0.04268882463503785,0.04268882463503785,0.04268882463503785,0.05171746915449881,0.05171746915449881,0.05171746915449881,7396.36207117794
582,3,2014-12-04,7032.615641226139,4778.308588484615,9898.887292547204,7032.615641226139,7032.615641226139,0.0,0.0,0.0,-0.0009039999999289235,-0.0009039999999289235,-0.0009039999999289235,0.04872857869318982,0.04872857869318982,0.04872857869318982,0.047824578693260886,0.047824578693260886,0.047824578693260886,7368.947521379417
583,3,2014-12-05,7032.580130309625,5205.37449724976,9822.307587230962,7032.580130309625,7032.580130309625,0.0,0.0,0.0,0.012208209725774223,0.012208209725774223,0.012208209725774223,0.05488818616159049,0.05488818616159049,0.05488818616159049,0.06709639588736471,0.06709639588736471,0.06709639588736471,7504.440910842494
584,3,2014-12-06,7032.544619393111,3966.4250369004862,8906.408643735165,7032.544619393111,7032.544619393111,0.0,0.0,0.0,-0.13942527221010134,-0.13942527221010134,-0.13942527221010134,0.06107868193575477,0.06107868193575477,0.06107868193575477,-0.07834659027434657,-0.07834659027434657,-0.07834659027434657,6481.568727511459
585,3,2014-12-08,7032.473597560085,5630.246078678857,10378.371457892232,7032.473597560085,7032.473597560085,0.0,0.0,0.0,0.07425544442859103,0.07425544442859103,0.07425544442859103,0.07317575316432841,0.07317575316432841,0.07317575316432841,0.14743119759291945,0.14743119759291945,0.14743119759291945,8069.2796020889555
586,3,2014-12-09,7032.438086643571,5564.422455593261,10239.068460111197,7032.438086643571,7032.438086643571,0.0,0.0,0.0,0.03713580054470002,0.03713580054470002,0.03713580054470002,0.07888940337983565,0.07888940337983565,0.07888940337983565,0.11602520392453566,0.11602520392453566,0.11602520392453566,7848.378149733064
587,3,2014-12-10,7032.402575727058,5337.378863989188,10272.072076734521,7032.402575727058,7032.402575727058,0.0,0.0,0.0,0.00902864451926362,0.00902864451926362,0.00902864451926362,0.0842520403311088,0.0842520403311088,0.0842520403311088,0.09328068485037241,0.09328068485037241,0.09328068485037241,7688.389904134401
588,3,2014-12-11,7032.367064810545,5365.1189467426275,10132.235224548602,7032.367064810545,7032.367064810545,0.0,0.0,0.0,-0.0009040000001406465,-0.0009040000001406465,-0.0009040000001406465,0.08917145958273989,0.08917145958273989,0.08917145958273989,0.08826745958259925,0.08826745958259925,0.08826745958259925,7653.096240473712
589,3,2014-12-12,7032.331553894032,5399.266936138514,10255.239203756542,7032.331553894032,7032.331553894032,0.0,0.0,0.0,0.012208209725705693,0.012208209725705693,0.012208209725705693,0.09356065298246861,0.09356065298246861,0.09356065298246861,0.10576886270817432,0.10576886270817432,0.10576886270817432,7776.133264536213
590,3,2014-12-13,7032.2960429775185,4230.172915927765,9110.67048769904,7032.2960429775185,7032.2960429775185,0.0,0.0,0.0,-0.13942527221009235,-0.13942527221009235,-0.13942527221009235,0.09733961539134299,0.09733961539134299,0.09733961539134299,-0.042085656818749366,-0.042085656818749366,-0.042085656818749366,6736.337245064918
591,3,2014-12-15,7032.2250211444925,5898.915997988491,10669.04124412988,7032.2250211444925,7032.2250211444925,0.0,0.0,0.0,0.0742554444284256,0.0742554444284256,0.0742554444284256,0.10279162839408028,0.10279162839408028,0.10279162839408028,0.17704707282250587,0.17704707282250587,0.17704707282250587,8277.259876567308
592,3,2014-12-16,7032.189510227979,5751.2307838420475,10338.3565304613,7032.189510227979,7032.189510227979,0.0,0.0,0.0,0.03713580054501872,0.03713580054501872,0.03713580054501872,0.10435369425935574,0.10435369425935574,0.10435369425935574,0.14148949480437445,0.14148949480437445,0.14148949480437445,8027.170451398756
593,3,2014-12-17,7032.153999311465,5422.686303224747,10066.139087317559,7032.153999311465,7032.153999311465,0.0,0.0,0.0,0.009028644519326853,0.009028644519326853,0.009028644519326853,0.10508584865854805,0.10508584865854805,0.10508584865854805,0.11411449317787489,0.11411449317787489,0.11411449317787489,7834.624688891658
594,3,2014-12-18,7032.118488394952,5471.515236789118,10176.828842667446,7032.118488394952,7032.118488394952,0.0,0.0,0.0,-0.0009040000000087103,-0.0009040000000087103,-0.0009040000000087103,0.10496393104676045,0.10496393104676045,0.10496393104676045,0.10405993104675174,0.10405993104675174,0.10405993104675174,7763.8802534099195
595,3,2014-12-19,7032.082977478439,5511.5311332724095,10132.957106564594,7032.082977478439,7032.082977478439,0.0,0.0,0.0,0.012208209725903245,0.012208209725903245,0.012208209725903245,0.10397746024022009,0.10397746024022009,0.10397746024022009,0.11618566996612334,0.11618566996612334,0.11618566996612334,7849.110249474142
596,3,2014-12-20,7032.047466561925,4450.983874336363,9192.377240420003,7032.047466561925,7032.047466561925,0.0,0.0,0.0,-0.13942527221008338,-0.13942527221008338,-0.13942527221008338,0.10212983427070713,0.10212983427070713,0.10212983427070713,-0.037295437939376265,-0.037295437939376265,-0.037295437939376265,6769.7841766860165
597,3,2014-12-22,7031.976444728898,5953.036664058242,10471.847620134418,7031.976444728898,7031.976444728898,0.0,0.0,0.0,0.07425544442868508,0.07425544442868508,0.07425544442868508,0.09593330454570556,0.09593330454570556,0.09593330454570556,0.17018874897439068,0.17018874897439068,0.17018874897439068,8228.739718674693
598,3,2014-12-23,7031.940933819875,5544.100356361795,10440.43308381282,7031.940933819875,7031.940933819875,0.0,0.0,0.0,0.03713580054463037,0.03713580054463037,0.03713580054463037,0.09165841945003796,0.09165841945003796,0.09165841945003796,0.12879421999466834,0.12879421999466834,0.12879421999466834,7937.614281439785
599,3,2014-12-24,7031.90542291085,5337.756824516076,10303.602338081328,7031.90542291085,7031.90542291085,0.0,0.0,0.0,0.009028644519390092,0.009028644519390092,0.009028644519390092,0.08666888948421508,0.08666888948421508,0.08666888948421508,0.09569753400360517,0.09569753400360517,0.09569753400360517,7704.8414312299965
600,3,2014-12-27,7031.798890183778,4084.506993524526,8968.603816717863,7031.798890183778,7031.798890183778,0.0,0.0,0.0,-0.139425272210125,-0.139425272210125,-0.139425272210125,0.06811903640538455,0.06811903640538455,0.06811903640538455,-0.07130623580474041,-0.07130623580474041,-0.07130623580474041,6530.387780388822
601,3,2014-12-29,7031.7278683657305,5727.417340651058,10443.751992070982,7031.7278683657305,7031.7278683657305,0.0,0.0,0.0,0.07425544442851968,0.07425544442851968,0.07425544442851968,0.053613247256880284,0.053613247256880284,0.053613247256880284,0.1278686916854,0.1278686916854,0.1278686916854,7930.865711181423
602,3,2014-12-30,7031.692357456706,5264.367990058113,9887.0237281059,7031.692357456706,7031.692357456706,0.0,0.0,0.0,0.03713580054476696,0.03713580054476696,0.03713580054476696,0.04599989490115201,0.04599989490115201,0.04599989490115201,0.08313569544591896,0.08313569544591896,0.08313569544591896,7616.276991755623
603,3,2014-12-31,7031.656846547682,5119.879574155989,9695.309380345298,7031.656846547682,7031.656846547682,0.0,0.0,0.0,0.009028644519453335,0.009028644519453335,0.009028644519453335,0.03827704426361473,0.03827704426361473,0.03827704426361473,0.04730568878306805,0.04730568878306805,0.04730568878306805,7364.294216959796
604,3,2015-01-02,7031.585824729634,4913.75659539184,9615.68894158492,7031.585824729634,7031.585824729634,0.0,0.0,0.0,0.012208209725937148,0.012208209725937148,0.012208209725937148,0.02289091516862036,0.02289091516862036,0.02289091516862036,0.03509912489455751,0.03509912489455751,0.03509912489455751,7278.38833379862
605,3,2015-01-03,7031.5503138206095,3814.8275063825977,8589.308863736587,7031.5503138206095,7031.5503138206095,0.0,0.0,0.0,-0.13942527221004675,-0.13942527221004675,-0.13942527221004675,0.01541389192173796,0.01541389192173796,0.01541389192173796,-0.12401138028830878,-0.12401138028830878,-0.12401138028830878,6159.558053837025
606,3,2015-01-05,7031.479292002562,5079.590751529366,10018.790586217185,7031.479292002562,7031.479292002562,0.0,0.0,0.0,0.07425544442877915,0.07425544442877915,0.07425544442877915,0.0013179855686107655,0.0013179855686107655,0.0013179855686107655,0.07557342999738992,0.07557342999738992,0.07557342999738992,7562.872300054815
607,3,2015-01-06,7031.443781093537,4969.966294391085,9756.013508476248,7031.443781093537,7031.443781093537,0.0,0.0,0.0,0.03713580054508565,0.03713580054508565,0.03713580054508565,-0.005151983143204798,-0.005151983143204798,-0.005151983143204798,0.03198381740188085,0.03198381740188085,0.03198381740188085,7256.336195059624
608,3,2015-01-07,7031.408270184514,4400.164629380695,9484.327843813744,7031.408270184514,7031.408270184514,0.0,0.0,0.0,0.00902864451925599,0.00902864451925599,0.00902864451925599,-0.011151903248405528,-0.011151903248405528,-0.011151903248405528,-0.0021232587291495305,-0.0021232587291495305,-0.0021232587291495305,7016.47877119663
609,3,2015-01-08,7031.372759275489,4495.472546004019,9175.64589819859,7031.372759275489,7031.372759275489,0.0,0.0,0.0,-0.0009039999999565645,-0.0009039999999565645,-0.0009039999999565645,-0.016630414412834322,-0.016630414412834322,-0.016630414412834322,-0.017534414412790883,-0.017534414412790883,-0.017534414412790883,6908.081755423544
610,3,2015-01-09,7031.337248366465,4555.225319019639,9468.24688885307,7031.337248366465,7031.337248366465,0.0,0.0,0.0,0.012208209725821066,0.012208209725821066,0.012208209725821066,-0.021546617915545657,-0.021546617915545657,-0.021546617915545657,-0.0093384081897246,-0.0093384081897246,-0.0093384081897246,6965.675751021604
611,3,2015-01-10,7031.301737457441,3339.94964583714,8195.622692209845,7031.301737457441,7031.301737457441,0.0,0.0,0.0,-0.13942527221010703,-0.13942527221010703,-0.13942527221010703,-0.0258704130695608,-0.0258704130695608,-0.0258704130695608,-0.16529568527966781,-0.16529568527966781,-0.16529568527966781,5869.057898356294
612,3,2015-01-12,7031.230715639393,4937.078968643799,9720.672176405404,7031.230715639393,7031.230715639393,0.0,0.0,0.0,0.074255444428556,0.074255444428556,0.074255444428556,-0.03267483930563745,-0.03267483930563745,-0.03267483930563745,0.04158060512291853,0.04158060512291853,0.04158060512291853,7323.593543554531
613,3,2015-01-13,7031.195204730369,4715.96448328479,9397.486212802054,7031.195204730369,7031.195204730369,0.0,0.0,0.0,0.037135800544959775,0.037135800544959775,0.037135800544959775,-0.03514922516810214,-0.03514922516810214,-0.03514922516810214,0.0019865753768576358,0.0019865753768576358,0.0019865753768576358,7045.163203993966
614,3,2015-01-14,7031.159693821345,4280.819301579596,9246.47619819094,7031.159693821345,7031.159693821345,0.0,0.0,0.0,0.009028644519550873,0.009028644519550873,0.009028644519550873,-0.037017909608808734,-0.037017909608808734,-0.037017909608808734,-0.02798926508925785,-0.02798926508925785,-0.02798926508925785,6834.3627012660745
615,3,2015-01-15,7031.124182912321,4196.562941306059,9137.733930840217,7031.124182912321,7031.124182912321,0.0,0.0,0.0,-0.0009039999999795739,-0.0009039999999795739,-0.0009039999999795739,-0.03830237293122697,-0.03830237293122697,-0.03830237293122697,-0.039206372931206546,-0.039206372931206546,-0.039206372931206546,6755.459306071436
616,3,2015-01-16,7031.088672003297,4499.457363378422,9351.46962272454,7031.088672003297,7031.088672003297,0.0,0.0,0.0,0.012208209725800084,0.012208209725800084,0.012208209725800084,-0.03903261542793463,-0.03903261542793463,-0.03903261542793463,-0.026824405702134554,-0.026824405702134554,-0.026824405702134554,6842.483896937798
617,3,2015-01-17,7031.053161094273,3409.797640152705,8195.158701853035,7031.053161094273,7031.053161094273,0.0,0.0,0.0,-0.1394252722101486,-0.1394252722101486,-0.1394252722101486,-0.03924620931810247,-0.03924620931810247,-0.03924620931810247,-0.17867148152825105,-0.17867148152825105,-0.17867148152825105,5774.804476097666
618,3,2015-01-19,7030.982139276224,4855.730301560342,9678.563375271067,7030.982139276224,7030.982139276224,0.0,0.0,0.0,0.07425544442863188,0.07425544442863188,0.07425544442863188,-0.038305221279323474,-0.038305221279323474,-0.038305221279323474,0.03595022314930841,0.03595022314930841,0.03595022314930841,7283.747516142007
619,3,2015-01-20,7030.946628367201,4526.4148793558315,9438.605408516874,7030.946628367201,7030.946628367201,0.0,0.0,0.0,0.03713580054509637,0.03713580054509637,0.03713580054509637,-0.03725383646305249,-0.03725383646305249,-0.03725383646305249,-0.00011803591795611969,-0.00011803591795611969,-0.00011803591795611969,7030.116724127821
620,3,2015-01-21,7030.911117458176,4376.646872137743,9273.159488906773,7030.911117458176,7030.911117458176,0.0,0.0,0.0,0.009028644519382465,0.009028644519382465,0.009028644519382465,-0.035889823235813176,-0.035889823235813176,-0.035889823235813176,-0.026861178716430706,-0.026861178716430706,-0.026861178716430706,6842.052557392793
621,3,2015-01-22,7030.8756065491525,4316.96869658949,9194.261953855985,7030.8756065491525,7030.8756065491525,0.0,0.0,0.0,-0.0009040000002250512,-0.0009040000002250512,-0.0009040000002250512,-0.034271736479091805,-0.034271736479091805,-0.034271736479091805,-0.03517573647931685,-0.03517573647931685,-0.03517573647931685,6783.559378994322
622,3,2015-01-23,7030.840095640128,4510.259923332501,9218.000576015618,7030.840095640128,7030.840095640128,0.0,0.0,0.0,0.012208209725902525,0.012208209725902525,0.012208209725902525,-0.032458788051963026,-0.032458788051963026,-0.032458788051963026,-0.020250578326060503,-0.020250578326060503,-0.020250578326060503,6888.461517585361
623,3,2015-01-24,7030.80458476462,3314.8323910468275,8419.535770100423,7030.80458476462,7030.80458476462,0.0,0.0,0.0,-0.13942527221013964,-0.13942527221013964,-0.13942527221013964,-0.0305097274701789,-0.0305097274701789,-0.0305097274701789,-0.16993499968031853,-0.16993499968031853,-0.16993499968031853,5836.024809900262
624,3,2015-01-26,7030.733563013601,4943.93862804945,9841.561417422026,7030.733563013601,7030.733563013601,0.0,0.0,0.0,0.0742554444287078,0.0742554444287078,0.0742554444287078,-0.0264297411686451,-0.0264297411686451,-0.0264297411686451,0.0478257032600627,0.0478257032600627,0.0478257032600627,7366.983340098853
625,3,2015-01-27,7030.698052138092,4679.821659744515,9627.99532376669,7030.698052138092,7030.698052138092,0.0,0.0,0.0,0.03713580054470802,0.03713580054470802,0.03713580054470802,-0.02440499654599187,-0.02440499654599187,-0.02440499654599187,0.012730803998716136,0.012730803998716136,0.012730803998716136,7120.204491014018
626,3,2015-01-28,7030.6625412625835,4419.781674814195,9246.354108752117,7030.6625412625835,7030.6625412625835,0.0,0.0,0.0,0.009028644519185135,0.009028644519185135,0.009028644519185135,-0.02245488702028649,-0.02245488702028649,-0.02245488702028649,-0.013426242501101356,-0.013426242501101356,-0.013426242501101356,6936.267161040182
627,3,2015-01-29,7030.627030387075,4324.314759045377,9249.518814577417,7030.627030387075,7030.627030387075,0.0,0.0,0.0,-0.0009040000000931185,-0.0009040000000931185,-0.0009040000000931185,-0.02062201859099734,-0.02062201859099734,-0.02062201859099734,-0.021526018591090452,-0.021526018591090452,-0.021526018591090452,6879.28562222394
628,3,2015-01-30,7030.591519511566,4591.976757002015,9426.423123683306,7030.591519511566,7030.591519511566,0.0,0.0,0.0,0.012208209725833993,0.012208209725833993,0.012208209725833993,-0.018943767027568576,-0.018943767027568576,-0.018943767027568576,-0.006735557301734585,-0.006735557301734585,-0.006735557301734585,6983.236567466806
629,3,2015-01-31,7030.5560086360565,3490.096223421662,8467.798129755489,7030.5560086360565,7030.5560086360565,0.0,0.0,0.0,-0.1394252722101999,-0.1394252722101999,-0.1394252722101999,-0.017451897502022563,-0.017451897502022563,-0.017451897502022563,-0.1568771697122225,-0.1568771697122225,-0.1568771697122225,5927.6222804979725
630,3,2015-02-02,7030.484986885039,5100.800986998244,9926.837296628522,7030.484986885039,7030.484986885039,0.0,0.0,0.0,0.07425544442872595,0.07425544442872595,0.07425544442872595,-0.01512490664505257,-0.01512490664505257,-0.01512490664505257,0.05913053778367337,0.05913053778367337,0.05913053778367337,7446.2013450395925
631,3,2015-02-03,7030.4494760095295,4807.871484825341,9754.816157758625,7030.4494760095295,7030.4494760095295,0.0,0.0,0.0,0.03713580054502671,0.03713580054502671,0.03713580054502671,-0.014323576082779796,-0.014323576082779796,-0.014323576082779796,0.02281222446224691,0.02281222446224691,0.02281222446224691,7190.829667526745
632,3,2015-02-04,7030.41396513402,4469.149459717493,9281.55600628846,7030.41396513402,7030.41396513402,0.0,0.0,0.0,0.00902864451924837,0.00902864451924837,0.00902864451924837,-0.013776285436284112,-0.013776285436284112,-0.013776285436284112,-0.004747640917035749,-0.004747640917035749,-0.004747640917035749,6997.0360841294505
633,3,2015-02-05,7030.378454258512,4565.157046807341,9249.872105264121,7030.378454258512,7030.378454258512,0.0,0.0,0.0,-0.0009040000001161279,-0.0009040000001161279,-0.0009040000001161279,-0.01348527203428235,-0.01348527203428235,-0.01348527203428235,-0.01438927203439848,-0.01438927203439848,-0.01438927203439848,6929.216426175412
634,3,2015-02-06,7030.342943383002,4670.58146936549,9271.908052848416,7030.342943383002,7030.342943383002,0.0,0.0,0.0,0.012208209725765461,0.012208209725765461,0.012208209725765461,-0.013447323209925751,-0.013447323209925751,-0.013447323209925751,-0.00123911348416029,-0.00123911348416029,-0.00123911348416029,7021.631550643586
635,3,2015-02-07,7030.307432507493,3508.246095570663,8291.24670788145,7030.307432507493,7030.307432507493,0.0,0.0,0.0,-0.1394252722101217,-0.1394252722101217,-0.1394252722101217,-0.013654132918810803,-0.013654132918810803,-0.013654132918810803,-0.15307940512893248,-0.15307940512893248,-0.15307940512893248,5954.112152865733
636,3,2015-02-09,7030.236410756475,5054.968811393582,9806.930052984853,7030.236410756475,7030.236410756475,0.0,0.0,0.0,0.07425544442856054,0.07425544442856054,0.07425544442856054,-0.014745917082887727,-0.014745917082887727,-0.014745917082887727,0.059509527345672816,0.059509527345672816,0.059509527345672816,7448.602456688932
