,store,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
402,13,2014-05-06,5095.813448218588,3326.641836041206,7271.939820839782,5095.813448218588,5095.813448218588,240.51983379655772,240.51983379655772,240.51983379655772,-44.822960264071746,-44.822960264071746,-44.822960264071746,285.3427940606295,285.3427940606295,285.3427940606295,0.0,0.0,0.0,5336.333282015145
403,13,2014-05-07,5096.328800178148,3300.0149759415044,7093.262784127302,5096.328800178148,5096.328800178148,190.33437682590477,190.33437682590477,190.33437682590477,-62.880488980467916,-62.880488980467916,-62.880488980467916,253.21486580637264,253.21486580637264,253.21486580637264,0.0,0.0,0.0,5286.663177004053
404,13,2014-05-08,5096.844152137709,3041.2184628385835,7057.647069750102,5096.844152137709,5096.844152137709,2.3317616101566365,2.3317616101566365,2.3317616101566365,-216.41007800048402,-216.41007800048402,-216.41007800048402,218.74183961064065,218.74183961064065,218.74183961064065,0.0,0.0,0.0,5099.175913747866
405,13,2014-05-09,5097.35950409727,3466.8021237928865,7290.069187451683,5097.35950409727,5097.35950409727,278.1884341444114,278.1884341444114,278.1884341444114,95.5490876949772,95.5490876949772,95.5490876949772,182.6393464494342,182.6393464494342,182.6393464494342,0.0,0.0,0.0,5375.547938241681
406,13,2014-05-10,5097.87485605683,2978.6899130745496,6930.065111098345,5097.87485605683,5097.87485605683,-168.65070251159773,-168.65070251159773,-168.65070251159773,-314.3050072181226,-314.3050072181226,-314.3050072181226,145.6543047065248,145.6543047065248,145.6543047065248,0.0,0.0,0.0,4929.224153545232
407,13,2014-05-12,5098.905559975951,3956.1059777908927,7611.17181968615,5098.905559975951,5098.905559975951,614.9457378048018,614.9457378048018,614.9457378048018,542.87855747355,542.87855747355,542.87855747355,72.06718033125169,72.06718033125169,72.06718033125169,0.0,0.0,0.0,5713.851297780753
408,13,2014-05-13,5099.420911935513,3227.2449288926905,7153.884920230582,5099.420911935513,5099.420911935513,-7.878391509490113,-7.878391509490113,-7.878391509490113,-44.82296026239523,-44.82296026239523,-44.82296026239523,36.94456875290508,36.94456875290508,36.94456875290508,0.0,0.0,0.0,5091.542520426023
409,13,2014-05-14,5099.936263895073,3146.5350167666343,7163.000214834958,5099.936263895073,5099.936263895073,-59.019332479646344,-59.019332479646344,-59.019332479646344,-62.88048898046439,-62.88048898046439,-62.88048898046439,3.861156500818067,3.861156500818067,3.861156500818067,0.0,0.0,0.0,5040.916931415427
410,13,2014-05-15,5100.451615854633,2959.9070241197114,6909.247175885036,5100.451615854633,5100.451615854633,-242.9711672719912,-242.9711672719912,-242.9711672719912,-216.41007800017377,-216.41007800017377,-216.41007800017377,-26.561089271817455,-26.561089271817455,-26.561089271817455,0.0,0.0,0.0,4857.480448582642
411,13,2014-05-16,5100.9669678141945,3116.8817931926656,6990.695209859584,5100.9669678141945,5100.9669678141945,41.772551841882034,41.772551841882034,41.772551841882034,95.54908769557555,95.54908769557555,95.54908769557555,-53.77653585369353,-53.77653585369353,-53.77653585369353,0.0,0.0,0.0,5142.7395196560765
412,13,2014-05-17,5101.482319773755,2704.638363663388,6659.408667654818,5101.482319773755,5101.482319773755,-391.6341830292578,-391.6341830292578,-391.6341830292578,-314.3050072191518,-314.3050072191518,-314.3050072191518,-77.32917581010601,-77.32917581010601,-77.32917581010601,0.0,0.0,0.0,4709.848136744497
413,13,2014-05-19,5102.513023692876,3414.1361549420544,7525.965521371614,5102.513023692876,5102.513023692876,430.7459283099723,430.7459283099723,430.7459283099723,542.8785574726298,542.8785574726298,542.8785574726298,-112.13262916265751,-112.13262916265751,-112.13262916265751,0.0,0.0,0.0,5533.258952002849
414,13,2014-05-20,5103.028375652437,3047.4323676736876,6849.06245272458,5103.028375652437,5103.028375652437,-167.82657440233663,-167.82657440233663,-167.82657440233663,-44.82296026294407,-44.82296026294407,-44.82296026294407,-123.00361413939255,-123.00361413939255,-123.00361413939255,0.0,0.0,0.0,4935.2018012501
415,13,2014-05-21,5103.543727611997,2836.9320449394127,7010.53332262172,5103.543727611997,5103.543727611997,-192.34006644083385,-192.34006644083385,-192.34006644083385,-62.880488980415464,-62.880488980415464,-62.880488980415464,-129.45957746041842,-129.45957746041842,-129.45957746041842,0.0,0.0,0.0,4911.203661171164
416,13,2014-05-22,5104.059079571558,2832.7009806650276,6792.403514414616,5104.059079571558,5104.059079571558,-348.0089279472604,-348.0089279472604,-348.0089279472604,-216.41007799986355,-216.41007799986355,-216.41007799986355,-131.59884994739684,-131.59884994739684,-131.59884994739684,0.0,0.0,0.0,4756.0501516242975
417,13,2014-05-23,5104.5744315310285,3166.244812323315,7002.330181834729,5104.5744315310285,5104.5744315310285,-34.08193526763731,-34.08193526763731,-34.08193526763731,95.54908769517327,95.54908769517327,95.54908769517327,-129.6310229628106,-129.6310229628106,-129.6310229628106,0.0,0.0,0.0,5070.492496263391
418,13,2014-05-24,5105.089783490498,2717.9207972997483,6749.264237517226,5105.089783490498,5105.089783490498,-438.17508635174966,-438.17508635174966,-438.17508635174966,-314.305007220077,-314.305007220077,-314.305007220077,-123.87007913167264,-123.87007913167264,-123.87007913167264,0.0,0.0,0.0,4666.914697138748
419,13,2014-05-26,5106.120487409438,3611.288334237711,7538.891212615299,5106.120487409438,5106.120487409438,440.1918405807597,440.1918405807597,440.1918405807597,542.8785574729245,542.8785574729245,542.8785574729245,-102.68671689216485,-102.68671689216485,-102.68671689216485,0.0,0.0,0.0,5546.312327990198
420,13,2014-05-27,5106.635839368908,2926.8883046814135,6989.869019938693,5106.635839368908,5106.635839368908,-133.13893742998826,-133.13893742998826,-133.13893742998826,-44.82296026285688,-44.82296026285688,-44.82296026285688,-88.31597716713134,-88.31597716713134,-88.31597716713134,0.0,0.0,0.0,4973.49690193892
421,13,2014-05-28,5107.151191328378,3140.026319620416,6947.46685191841,5107.151191328378,5107.151191328378,-135.10596227543402,-135.10596227543402,-135.10596227543402,-62.880488980495954,-62.880488980495954,-62.880488980495954,-72.22547329493807,-72.22547329493807,-72.22547329493807,0.0,0.0,0.0,4972.045229052945
422,13,2014-05-30,5108.181895247318,3313.623324708127,7053.645742162541,5108.181895247318,5108.181895247318,58.052112393660735,58.052112393660735,58.052112393660735,95.54908769573207,95.54908769573207,95.54908769573207,-37.49697530207133,-37.49697530207133,-37.49697530207133,0.0,0.0,0.0,5166.234007640978
423,13,2014-05-31,5108.697247206787,2899.618742375976,6700.521845565966,5108.697247206787,5108.697247206787,-334.4959599560862,-334.4959599560862,-334.4959599560862,-314.3050072198226,-314.3050072198226,-314.3050072198226,-20.19095273626362,-20.19095273626362,-20.19095273626362,0.0,0.0,0.0,4774.201287250701
424,13,2014-06-02,5109.727951125728,3786.0519061602963,7585.72501040667,5109.727951125728,5109.727951125728,553.9644244070245,553.9644244070245,553.9644244070245,542.8785574732191,542.8785574732191,542.8785574732191,11.085866933805303,11.085866933805303,11.085866933805303,0.0,0.0,0.0,5663.6923755327525
425,13,2014-06-03,5110.243303085198,3147.3565165975824,7016.128959733263,5110.243303085198,5110.243303085198,-20.93702686815786,-20.93702686815786,-20.93702686815786,-44.82296026404175,-44.82296026404175,-44.82296026404175,23.88593339588388,23.88593339588388,23.88593339588388,0.0,0.0,0.0,5089.30627621704
426,13,2014-06-04,5110.758655044668,3268.9480478109963,7119.904391950908,5110.758655044668,5110.758655044668,-28.765907887478345,-28.765907887478345,-28.765907887478345,-62.88048898049242,-62.88048898049242,-62.88048898049242,34.11458109301408,34.11458109301408,34.11458109301408,0.0,0.0,0.0,5081.992747157189
427,13,2014-06-05,5111.274007004138,2906.9670192263475,6919.462961865475,5111.274007004138,5111.274007004138,-175.05175885342342,-175.05175885342342,-175.05175885342342,-216.41007800029118,-216.41007800029118,-216.41007800029118,41.358319146867736,41.358319146867736,41.358319146867736,0.0,0.0,0.0,4936.222248150715
428,13,2014-06-06,5111.789358963608,3408.8589847059675,7112.853760516349,5111.789358963608,5111.789358963608,140.84233406202645,140.84233406202645,140.84233406202645,95.54908769532979,95.54908769532979,95.54908769532979,45.293246366696664,45.293246366696664,45.293246366696664,0.0,0.0,0.0,5252.631693025634
429,13,2014-06-07,5112.304710923077,2794.4333287074774,6707.699415084316,5112.304710923077,5112.304710923077,-268.61216054617745,-268.61216054617745,-268.61216054617745,-314.30500722085185,-314.30500722085185,-314.30500722085185,45.69284667467436,45.69284667467436,45.69284667467436,0.0,0.0,0.0,4843.6925503769
430,13,2014-06-10,5113.850766801487,3066.40177969638,7123.585658568601,5113.850766801487,5113.850766801487,-19.86122235997232,-19.86122235997232,-19.86122235997232,-44.82296026284192,-44.82296026284192,-44.82296026284192,24.961737902869597,24.961737902869597,24.961737902869597,0.0,0.0,0.0,5093.989544441515
431,13,2014-06-11,5114.366118760958,3160.340584018514,7032.98986272059,5114.366118760958,5114.366118760958,-51.860418575640836,-51.860418575640836,-51.860418575640836,-62.88048898050819,-62.88048898050819,-62.88048898050819,11.020070404867367,11.020070404867367,11.020070404867367,0.0,0.0,0.0,5062.5057001853165
432,13,2014-06-12,5114.881470720428,2961.276173505743,6764.896123496099,5114.881470720428,5114.881470720428,-222.46095315874285,-222.46095315874285,-222.46095315874285,-216.41007799946152,-216.41007799946152,-216.41007799946152,-6.0508751592813095,-6.0508751592813095,-6.0508751592813095,0.0,0.0,0.0,4892.420517561685
433,13,2014-06-13,5115.396822679898,3297.6521558102195,7176.577826056884,5115.396822679898,5115.396822679898,69.66347373872371,69.66347373872371,69.66347373872371,95.54908769492751,95.54908769492751,95.54908769492751,-25.88561395620378,-25.88561395620378,-25.88561395620378,0.0,0.0,0.0,5185.060296418622
434,13,2014-06-14,5115.912174639368,2842.0794516645265,6533.891373576785,5115.912174639368,5115.912174639368,-362.348659336842,-362.348659336842,-362.348659336842,-314.30500721931367,-314.30500721931367,-314.30500721931367,-48.043652117528275,-48.043652117528275,-48.043652117528275,0.0,0.0,0.0,4753.563515302526
435,13,2014-06-16,5116.942878558308,3612.2432699192764,7547.719625930567,5116.942878558308,5116.942878558308,445.6082897641326,445.6082897641326,445.6082897641326,542.8785574735414,542.8785574735414,542.8785574735414,-97.27026770940873,-97.27026770940873,-97.27026770940873,0.0,0.0,0.0,5562.55116832244
436,13,2014-06-17,5117.458230517777,3058.07791550521,6943.863833521256,5117.458230517777,5117.458230517777,-168.02708613969364,-168.02708613969364,-168.02708613969364,-44.82296026339077,-44.82296026339077,-44.82296026339077,-123.2041258763029,-123.2041258763029,-123.2041258763029,0.0,0.0,0.0,4949.431144378083
437,13,2014-06-18,5117.973582477267,2833.035944407811,6917.295472263207,5117.973582477267,5117.973582477267,-212.10351381089728,-212.10351381089728,-212.10351381089728,-62.88048898058867,-62.88048898058867,-62.88048898058867,-149.2230248303086,-149.2230248303086,-149.2230248303086,0.0,0.0,0.0,4905.87006866637
438,13,2014-06-20,5119.004286396245,3057.8302767202103,7072.315735265637,5119.004286396245,5119.004286396245,-103.57551273859632,-103.57551273859632,-103.57551273859632,95.54908769500575,95.54908769500575,95.54908769500575,-199.1246004336021,-199.1246004336021,-199.1246004336021,0.0,0.0,0.0,5015.428773657649
439,13,2014-06-21,5119.519638355734,2646.9081264861425,6491.927617621972,5119.519638355734,5119.519638355734,-536.1691758735171,-536.1691758735171,-536.1691758735171,-314.3050072202389,-314.3050072202389,-314.3050072202389,-221.86416865327823,-221.86416865327823,-221.86416865327823,0.0,0.0,0.0,4583.350462482217
440,13,2014-06-23,5120.550342274712,3399.8515579673726,7474.199911998761,5120.550342274712,5120.550342274712,282.5072027147267,282.5072027147267,282.5072027147267,542.878557473836,542.878557473836,542.878557473836,-260.3713547591093,-260.3713547591093,-260.3713547591093,0.0,0.0,0.0,5403.0575449894395
441,13,2014-06-24,5121.065694234201,2897.96281060597,6812.0854464171925,5121.065694234201,5121.065694234201,-320.11765030045996,-320.11765030045996,-320.11765030045996,-44.82296026393959,-44.82296026393959,-44.82296026393959,-275.29469003652036,-275.29469003652036,-275.29469003652036,0.0,0.0,0.0,4800.948043933741
442,13,2014-06-25,5121.581046193691,2789.325554989713,6689.42537271558,5121.581046193691,5121.581046193691,-349.7695992287101,-349.7695992287101,-349.7695992287101,-62.880488980539745,-62.880488980539745,-62.880488980539745,-286.88911024817037,-286.88911024817037,-286.88911024817037,0.0,0.0,0.0,4771.811446964981
443,13,2014-06-26,5122.0963981531795,2574.6811895959963,6397.711626169742,5122.0963981531795,5122.0963981531795,-511.33433834570553,-511.33433834570553,-511.33433834570553,-216.41007799989848,-216.41007799989848,-216.41007799989848,-294.92426034580706,-294.92426034580706,-294.92426034580706,0.0,0.0,0.0,4610.762059807474
444,13,2014-06-27,5122.611750112669,2949.5811801644472,6828.787290101865,5122.611750112669,5122.611750112669,-203.70681331039188,-203.70681331039188,-203.70681331039188,95.54908769560407,95.54908769560407,95.54908769560407,-299.25590100599607,-299.25590100599607,-299.25590100599607,0.0,0.0,0.0,4918.904936802277
445,13,2014-06-28,5123.127102072158,2720.1130781461707,6620.309445391259,5123.127102072158,5123.127102072158,-614.1323200849282,-614.1323200849282,-614.1323200849282,-314.3050072199845,-314.3050072199845,-314.3050072199845,-299.8273128649438,-299.8273128649438,-299.8273128649438,0.0,0.0,0.0,4508.9947819872295
446,13,2014-06-30,5124.157805991136,3444.9922224592533,7273.805648011935,5124.157805991136,5124.157805991136,252.9871978133434,252.9871978133434,252.9871978133434,542.8785574730495,542.8785574730495,542.8785574730495,-289.891359659706,-289.891359659706,-289.891359659706,0.0,0.0,0.0,5377.1450038044795
447,13,2015-01-02,5220.01327045611,3443.5559913306743,7461.104837223224,5220.01327045611,5220.01327045611,284.13288419853745,284.13288419853745,284.13288419853745,95.54908769555144,95.54908769555144,95.54908769555144,188.583796502986,188.583796502986,188.583796502986,0.0,0.0,0.0,5504.146154654648
448,13,2015-01-03,5220.528622415599,3192.958963571876,7085.0471518839795,5220.528622415599,5220.528622415599,-138.22192553253186,-138.22192553253186,-138.22192553253186,-314.30500721849273,-314.30500721849273,-314.30500721849273,176.08308168596088,176.08308168596088,176.08308168596088,0.0,0.0,0.0,5082.306696883067
449,13,2015-01-05,5221.559326334577,4176.368868133791,7954.177231994228,5221.559326334577,5221.559326334577,695.2052841124806,695.2052841124806,695.2052841124806,542.8785574742627,542.8785574742627,542.8785574742627,152.32672663821785,152.32672663821785,152.32672663821785,0.0,0.0,0.0,5916.764610447058
450,13,2015-01-07,5222.590030253556,3360.678458687357,7165.714007519496,5222.590030253556,5222.590030253556,66.36318065925461,66.36318065925461,66.36318065925461,-62.880488980510364,-62.880488980510364,-62.880488980510364,129.24366963976502,129.24366963976502,129.24366963976502,0.0,0.0,0.0,5288.95321091281
451,13,2015-01-08,5223.105382213044,3118.948791817314,6870.446728756917,5223.105382213044,5223.105382213044,-98.82156405056199,-98.82156405056199,-98.82156405056199,-216.4100780001255,-216.4100780001255,-216.4100780001255,117.58851394956349,117.58851394956349,117.58851394956349,0.0,0.0,0.0,5124.283818162482
452,13,2015-01-09,5223.620734172534,3478.348241616528,7478.785707241097,5223.620734172534,5223.620734172534,201.23543234242644,201.23543234242644,201.23543234242644,95.54908769614978,95.54908769614978,95.54908769614978,105.68634464627667,105.68634464627667,105.68634464627667,0.0,0.0,0.0,5424.85616651496
453,13,2015-01-10,5224.136086132023,3017.855700556149,6840.0546329411545,5224.136086132023,5224.136086132023,-220.86929801204766,-220.86929801204766,-220.86929801204766,-314.30500721952194,-314.30500721952194,-314.30500721952194,93.43570920747428,93.43570920747428,93.43570920747428,0.0,0.0,0.0,5003.266788119975
454,13,2015-01-12,5225.166790051001,3876.590670734762,7743.705308329652,5225.166790051001,5225.166790051001,610.5066127951889,610.5066127951889,610.5066127951889,542.8785574733425,542.8785574733425,542.8785574733425,67.62805532184625,67.62805532184625,67.62805532184625,0.0,0.0,0.0,5835.67340284619
455,13,2015-01-13,5225.68214201049,3246.2903268880546,7252.836690635773,5225.68214201049,5225.68214201049,9.200521633945673,9.200521633945673,9.200521633945673,-44.82296026316461,-44.82296026316461,-44.82296026316461,54.023481897110315,54.023481897110315,54.023481897110315,0.0,0.0,0.0,5234.8826636444355
456,13,2015-01-14,5226.197493969937,3058.042042737478,6979.102379718179,5226.197493969937,5226.197493969937,-22.901557830291836,-22.901557830291836,-22.901557830291836,-62.88048898046143,-62.88048898046143,-62.88048898046143,39.97893115016961,39.97893115016961,39.97893115016961,0.0,0.0,0.0,5203.295936139645
457,13,2015-01-15,5226.712845929383,3037.436684782026,6922.158212859442,5226.712845929383,5226.712845929383,-190.85108070455098,-190.85108070455098,-190.85108070455098,-216.4100779998153,-216.4100779998153,-216.4100779998153,25.558997295264277,25.558997295264277,25.558997295264277,0.0,0.0,0.0,5035.861765224831
458,13,2015-01-16,5227.228197888829,3306.321455173886,7230.01124825649,5227.228197888829,5227.228197888829,106.41064122458332,106.41064122458332,106.41064122458332,95.54908769474686,95.54908769474686,95.54908769474686,10.86155352983646,10.86155352983646,10.86155352983646,0.0,0.0,0.0,5333.638839113412
459,13,2015-01-17,5227.743549848275,2935.169187169385,6750.906404384275,5227.743549848275,5227.743549848275,-318.2906591863596,-318.2906591863596,-318.2906591863596,-314.3050072204472,-314.3050072204472,-314.3050072204472,-3.9856519659124316,-3.9856519659124316,-3.9856519659124316,0.0,0.0,0.0,4909.452890661915
460,13,2015-01-19,5228.7742537671675,3750.2480969073763,7529.662207451628,5228.7742537671675,5228.7742537671675,509.38034188669303,509.38034188669303,509.38034188669303,542.8785574736372,542.8785574736372,542.8785574736372,-33.49821558694421,-33.49821558694421,-33.49821558694421,0.0,0.0,0.0,5738.15459565386
461,13,2015-01-20,5229.289605726613,3119.493622050519,7187.988258950412,5229.289605726613,5229.289605726613,-92.62917120851984,-92.62917120851984,-92.62917120851984,-44.82296026307747,-44.82296026307747,-44.82296026307747,-47.80621094544237,-47.80621094544237,-47.80621094544237,0.0,0.0,0.0,5136.660434518094
462,13,2015-01-21,5229.804957686059,3053.2285027089097,7118.133118471177,5229.804957686059,5229.804957686059,-124.44374270834979,-124.44374270834979,-124.44374270834979,-62.88048898054187,-62.88048898054187,-62.88048898054187,-61.5632537278079,-61.5632537278079,-61.5632537278079,0.0,0.0,0.0,5105.36121497771
463,13,2015-01-22,5230.320309645505,3063.814354275156,6908.553680157411,5230.320309645505,5230.320309645505,-290.9913228111956,-290.9913228111956,-290.9913228111956,-216.41007800004306,-216.41007800004306,-216.41007800004306,-74.58124481115259,-74.58124481115259,-74.58124481115259,0.0,0.0,0.0,4939.32898683431
464,13,2015-01-23,5230.835661604951,3369.214934425667,7153.337687235968,5230.835661604951,5230.835661604951,8.86689928536861,8.86689928536861,8.86689928536861,95.54908769582572,95.54908769582572,95.54908769582572,-86.68218841045713,-86.68218841045713,-86.68218841045713,0.0,0.0,0.0,5239.70256089032
465,13,2015-01-24,5231.351013564398,3007.725866221462,6710.667097365951,5231.351013564398,5231.351013564398,-412.0107842005837,-412.0107842005837,-412.0107842005837,-314.3050072201927,-314.3050072201927,-314.3050072201927,-97.70577698039098,-97.70577698039098,-97.70577698039098,0.0,0.0,0.0,4819.340229363815
466,13,2015-01-26,5232.38171748329,3814.0533893822058,7520.575282758897,5232.38171748329,5232.38171748329,426.8686043600978,426.8686043600978,426.8686043600978,542.8785574739319,542.8785574739319,542.8785574739319,-116.00995311383409,-116.00995311383409,-116.00995311383409,0.0,0.0,0.0,5659.250321843388
467,13,2015-01-27,5232.897069442736,3294.4512691537084,6998.957782297295,5232.897069442736,5232.897069442736,-167.94123078775408,-167.94123078775408,-167.94123078775408,-44.82296026426231,-44.82296026426231,-44.82296026426231,-123.11827052349173,-123.11827052349173,-123.11827052349173,0.0,0.0,0.0,5064.9558386549825
468,13,2015-01-28,5233.412421402182,3098.1365122604307,6919.870539628367,5233.412421402182,5233.412421402182,-191.69468028137197,-191.69468028137197,-191.69468028137197,-62.880488980538416,-62.880488980538416,-62.880488980538416,-128.81419130083356,-128.81419130083356,-128.81419130083356,0.0,0.0,0.0,5041.71774112081
469,13,2015-01-29,5233.927773361628,3083.9787320359596,6845.61892115246,5233.927773361628,5233.927773361628,-349.5239437336593,-349.5239437336593,-349.5239437336593,-216.41007800025216,-216.41007800025216,-216.41007800025216,-133.11386573340704,-133.11386573340704,-133.11386573340704,0.0,0.0,0.0,4884.403829627969
470,13,2015-01-30,5234.443125321074,3244.5197561184546,7183.812640395118,5234.443125321074,5234.443125321074,-40.52902115359342,-40.52902115359342,-40.52902115359342,95.54908769542342,95.54908769542342,95.54908769542342,-136.07810884901684,-136.07810884901684,-136.07810884901684,0.0,0.0,0.0,5193.914104167481
471,13,2015-01-31,5234.95847728052,2918.576974748947,6600.994123599608,5234.95847728052,5234.95847728052,-452.1170879907574,-452.1170879907574,-452.1170879907574,-314.3050072212219,-314.3050072212219,-314.3050072212219,-137.81208076953556,-137.81208076953556,-137.81208076953556,0.0,0.0,0.0,4782.841389289762
472,13,2015-02-02,5235.989181199413,3720.9629544965,7610.335826710599,5235.989181199413,5235.989181199413,404.66009425489307,404.66009425489307,404.66009425489307,542.8785574740931,542.8785574740931,542.8785574740931,-138.21846321919995,-138.21846321919995,-138.21846321919995,0.0,0.0,0.0,5640.649275454306
473,13,2015-02-03,5236.504533158859,2979.0412662328163,7068.920120933782,5236.504533158859,5236.504533158859,-182.12079106685712,-182.12079106685712,-182.12079106685712,-44.82296026306251,-44.82296026306251,-44.82296026306251,-137.29783080379465,-137.29783080379465,-137.29783080379465,0.0,0.0,0.0,5054.383742092002
474,13,2015-02-04,5237.019885118305,2973.033511586469,6950.44119668613,5237.019885118305,5237.019885118305,-198.83001410232507,-198.83001410232507,-198.83001410232507,-62.88048898055419,-62.88048898055419,-62.88048898055419,-135.94952512177088,-135.94952512177088,-135.94952512177088,0.0,0.0,0.0,5038.18987101598
475,13,2015-02-05,5237.535237077751,2801.24308505087,6715.033736350066,5237.535237077751,5237.535237077751,-350.8517938528468,-350.8517938528468,-350.8517938528468,-216.41007799994193,-216.41007799994193,-216.41007799994193,-134.44171585290485,-134.44171585290485,-134.44171585290485,0.0,0.0,0.0,4886.683443224904
476,13,2015-02-06,5238.050589037116,3312.436875023543,7250.19778980618,5238.050589037116,5238.050589037116,-37.5051572233045,-37.5051572233045,-37.5051572233045,95.54908769502116,95.54908769502116,95.54908769502116,-133.05424491832568,-133.05424491832568,-133.05424491832568,0.0,0.0,0.0,5200.545431813812
477,13,2015-02-07,5238.565940996481,2853.566673907732,6672.920859076861,5238.565940996481,5238.565940996481,-446.3745178154619,-446.3745178154619,-446.3745178154619,-314.3050072196838,-314.3050072196838,-314.3050072196838,-132.06951059577813,-132.06951059577813,-132.06951059577813,0.0,0.0,0.0,4792.191423181019
478,13,2015-02-09,5239.596644915209,3673.918222599521,7657.638413208883,5239.596644915209,5239.596644915209,410.48504268050266,410.48504268050266,410.48504268050266,542.8785574733064,542.8785574733064,542.8785574733064,-132.39351479280364,-132.39351479280364,-132.39351479280364,0.0,0.0,0.0,5650.081687595712
479,13,2015-02-10,5240.111996874574,3066.7489717013605,7127.957187226541,5240.111996874574,5240.111996874574,-179.01715059871924,-179.01715059871924,-179.01715059871924,-44.822960263611314,-44.822960263611314,-44.822960263611314,-134.19419033510792,-134.19419033510792,-134.19419033510792,0.0,0.0,0.0,5061.094846275855
480,13,2015-02-11,5240.6273488339375,3049.1386947921887,6921.650133938656,5240.6273488339375,5240.6273488339375,-200.2438015919944,-200.2438015919944,-200.2438015919944,-62.88048898063468,-62.88048898063468,-62.88048898063468,-137.3633126113597,-137.3633126113597,-137.3633126113597,0.0,0.0,0.0,5040.383547241943
481,13,2015-02-12,5241.1427007933025,3094.7721210985515,6874.04626160753,5241.1427007933025,5241.1427007933025,-358.4666210449272,-358.4666210449272,-358.4666210449272,-216.41007800015112,-216.41007800015112,-216.41007800015112,-142.05654304477613,-142.05654304477613,-142.05654304477613,0.0,0.0,0.0,4882.676079748376
482,13,2015-02-13,5241.658052752668,3167.701867146605,7108.820992241822,5241.658052752668,5241.658052752668,-52.830957819176476,-52.830957819176476,-52.830957819176476,95.54908769509943,95.54908769509943,95.54908769509943,-148.38004551427585,-148.38004551427585,-148.38004551427585,0.0,0.0,0.0,5188.827094933491
483,13,2015-02-14,5242.173404712031,2788.6694782508607,6575.01279475729,5242.173404712031,5242.173404712031,-470.69003323691845,-470.69003323691845,-470.69003323691845,-314.30500722060907,-314.30500722060907,-314.30500722060907,-156.3850260163094,-156.3850260163094,-156.3850260163094,0.0,0.0,0.0,4771.483371475112
484,13,2015-02-16,5243.204108630761,3637.304444227733,7457.552980273342,5243.204108630761,5243.204108630761,365.5306084868274,365.5306084868274,365.5306084868274,542.8785574736008,542.8785574736008,542.8785574736008,-177.3479489867736,-177.3479489867736,-177.3479489867736,0.0,0.0,0.0,5608.734717117588
485,13,2015-02-17,5243.719460590124,3044.9127924233503,7031.041359620565,5243.719460590124,5243.719460590124,-234.93044105693616,-234.93044105693616,-234.93044105693616,-44.82296026416021,-44.82296026416021,-44.82296026416021,-190.10748079277596,-190.10748079277596,-190.10748079277596,0.0,0.0,0.0,5008.7890195331875
486,13,2015-02-18,5244.234812549489,3104.7061601357464,6939.585616812045,5244.234812549489,5244.234812549489,-267.03352993006104,-267.03352993006104,-267.03352993006104,-62.88048898035306,-62.88048898035306,-62.88048898035306,-204.15304094970793,-204.15304094970793,-204.15304094970793,0.0,0.0,0.0,4977.201282619428
487,13,2015-02-19,5244.750164508854,2802.269971900326,6769.699056709866,5244.750164508854,5244.750164508854,-435.64925440542163,-435.64925440542163,-435.64925440542163,-216.4100779998502,-216.4100779998502,-216.4100779998502,-219.23917640557144,-219.23917640557144,-219.23917640557144,0.0,0.0,0.0,4809.100910103432
488,13,2015-02-20,5245.265516468217,3170.9899977431037,7133.9950479442205,5245.265516468217,5245.265516468217,-139.52069489761772,-139.52069489761772,-139.52069489761772,95.54908769569772,95.54908769569772,95.54908769569772,-235.06978259331547,-235.06978259331547,-235.06978259331547,0.0,0.0,0.0,5105.7448215706
489,13,2015-02-21,5245.780868427582,2822.4494587361537,6816.733678750778,5245.780868427582,5245.780868427582,-565.6102184794366,-565.6102184794366,-565.6102184794366,-314.3050072203546,-314.3050072203546,-314.3050072203546,-251.30521125908197,-251.30521125908197,-251.30521125908197,0.0,0.0,0.0,4680.170649948146
490,13,2015-02-23,5246.811572346311,3460.504433080443,7580.595005897083,5246.811572346311,5246.811572346311,259.41115024152464,259.41115024152464,259.41115024152464,542.8785574728144,542.8785574728144,542.8785574728144,-283.46740723128966,-283.46740723128966,-283.46740723128966,0.0,0.0,0.0,5506.222722587835
491,13,2015-02-24,5247.326924305676,3030.0141414908117,6797.303471084352,5247.326924305676,5247.326924305676,-343.4041940908402,-343.4041940908402,-343.4041940908402,-44.822960263596336,-44.822960263596336,-44.822960263596336,-298.5812338272438,-298.5812338272438,-298.5812338272438,0.0,0.0,0.0,4903.922730214836
492,13,2015-02-25,5247.842276265039,2823.8656619092326,7092.994123243343,5247.842276265039,5247.842276265039,-375.3771803275466,-375.3771803275466,-375.3771803275466,-62.880488980433505,-62.880488980433505,-62.880488980433505,-312.4966913471131,-312.4966913471131,-312.4966913471131,0.0,0.0,0.0,4872.465095937492
493,13,2015-02-26,5248.357628224404,2781.952749014621,6688.0565106501235,5248.357628224404,5248.357628224404,-541.2179824841845,-541.2179824841845,-541.2179824841845,-216.41007800005937,-216.41007800005937,-216.41007800005937,-324.80790448412523,-324.80790448412523,-324.80790448412523,0.0,0.0,0.0,4707.13964574022
